,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
population_per_years,,,,,,,,,1.0,0.977928415894961,0.9790982957801391,0.917477468125057,0.9099862108227698,0.9026416876016439,0.9344329072970842,0.9308645407360511,0.897395777834952,0.8916941106812513,0.8811857378133144,0.8925466490020127,0.8751377815553762,0.8894243074654624,0.9117959311570939,0.9130010804586055,0.8906272108371603,0.9005117974949897,0.9113084812049363,0.9225585931894923,0.9043294622653429
nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
specific_nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
