,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
population_per_years,,,,,,,,,0.8787201526525216,0.90629776662627,0.9510553393263087,1.0,0.8830278591966678,0.9228708000209602,0.9531505208269458,0.9680519661872212,0.9826201252259072,0.9422115104817608,0.8944508071340415,0.9186566756490686,0.9810021222178988,0.9206180687872866,0.8159265847510254,0.9726797195795923,0.9097491579694941,0.9379958531182165,0.9343660772917668,0.92868494958966,0.9260073706238663
nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
specific_nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
