,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
population_per_years,,,,,,,,,0.5935367256665183,0.5518602804191124,0.3970453609178914,0.42824458674403254,0.3724514121236373,0.30912253320881133,0.29047991718279864,0.34483211263379754,0.30355011038394597,0.30796793634227104,0.2867107504938653,0.2366507483712828,0.2284754524625766,0.259304433589728,0.8569245282431702,0.8866506625236604,0.9498294690635752,0.9315600219211904,0.9036932398323954,0.9956836888551651,1.0
nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
specific_nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
