,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
population_per_years,,,,,,,,,0.8729007081519162,0.9121199309318311,0.8734782555045365,0.8296415300430855,0.9058125571690697,0.9880947311259612,0.8569310831531803,0.8396836172407673,0.8852565103503444,0.9376834292711389,0.9278258788902222,0.9509132995192116,0.9215825224243777,0.9257817787660564,1.0,0.8664511046555697,0.8930595693936829,0.83191748411652,0.8561645456066181,0.8500205551190319,0.8466730071624222
nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
specific_nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
