,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
population_per_years,,,,,,,,,1.0,0.972918620754163,0.9907657511360772,0.9829754051294309,0.9612447613133547,0.9661495101032278,0.9648149278860519,0.9601688331596848,0.9238886709260361,0.8970549032548061,0.8295316425767193,0.8218042387567976,0.8870905510072049,0.8581383792744175,0.882461799483991,0.8492999062038001,0.8728447010343564,0.8791194329616995,0.8821624830790097,0.8810018525399024,0.8732956892721571
nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
specific_nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
