,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
population_per_years,,,,,,,,,1.0,0.9524264884608562,0.9990548966086589,0.9895272881753066,0.9919162900213068,0.9895185289808897,0.9477025454218976,0.9645777493468926,0.9323487725083924,0.8792863939053526,0.8359578069604938,0.8281738940969599,0.794155304349159,0.8334546618622485,0.8879346613366969,0.8038872483647679,0.7393999377002297,0.7492758609740662,0.774995593030309,0.7553587109093577,0.7457462477800917
nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
specific_nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
