,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
population_per_years,,,,,,,,,0.1544968627412459,0.1516387330547869,0.15594124696429262,0.17611276045834776,0.17529816814597513,0.18975512682799708,0.18276804508823558,0.20573147041200104,0.21284880660514455,0.2171363694933294,0.5157957901390864,0.6357230891728026,0.7100155952875536,0.8135077493960365,0.8807789092081535,0.8315440259185706,0.8486797742583572,0.6670900718862439,0.7984084601690347,0.8706048764308922,1.0
nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
specific_nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
