,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
population_per_years,,,,,,,,,0.3206710559584891,0.3032198958153903,0.3665353879180746,0.42703623390879597,0.4439633547196363,0.42022148085793776,0.5233426242494904,0.583440899544303,0.57684495055792,0.548629632302897,0.5516900109330075,0.5576274443729551,0.6157233829532759,0.6882412935576733,0.6672839269733547,0.682861912882218,0.7087202026835242,0.8603854051212881,0.8875881803073906,0.8490582402950185,1.0
nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
specific_nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
