,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
population_per_years,,,,,,,,,0.51110011519812,0.381172704980505,0.29929078265372,0.33489871808244887,0.32096166494930106,0.3240441543666234,0.3767582337293652,0.4147040066392871,0.37567954380493346,0.4466997618004953,0.39174215820473274,0.3870202120545698,0.6890901222210581,0.6719231116813955,0.8041970709309889,0.7028878476665669,0.7554696257072209,0.821006250951844,0.8940791959370012,0.8814663556481183,1.0
nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
specific_nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
