,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
population_per_years,,,,,,,,,0.7607504021530489,0.7335695840816694,0.8041069374126582,0.7998159735558058,0.7569344009630515,0.7813958418745653,0.7532788076191784,0.77268734740475,0.7539083490448825,0.7575882302524016,0.7158546100416175,0.975828826045571,0.9603602635006518,1.0,0.9381509012524549,0.923955886331071,0.9273436654984744,0.9336868998603826,0.8930903294794431,0.9305861492682445,0.9378152969498977
nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,,,49.0,49.0,,
specific_nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,,,2.1317554082610735e-05,2.1317554082610735e-05,,
