,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
population_per_years,,,,,,,,,0.8791625627475088,0.5919585119245739,0.8458332767275518,0.9627755286413933,0.8356813411494597,0.805655681748711,0.8958230027782118,0.9454367532282277,0.9274207462453385,0.9008391524076703,0.840458982318618,0.9935669793570036,0.9487773151198571,0.9424806578044655,0.9723865110686946,0.8838625124815748,0.9260669623752692,1.0,0.9063500648702256,0.8454179884116644,0.9405069557184292
nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
specific_nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
