,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
population_per_years,,,,,,,,,1.0,0.9468624955393287,0.9294837446408682,0.9015574423994789,0.9388501361314812,0.8985697337940461,0.8938532411660809,0.9097139751491077,0.8430500364198155,0.8669293633327445,0.901370745328037,0.9510824665343185,0.9333971004124123,0.8664411736351889,0.7731009081315863,0.7972835174937933,0.8236858778878952,0.8505393971554649,0.8506954820789944,0.8389963338249793,0.8413260664044143
nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
specific_nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
