X Y Z
36.8033332012133982 -15.2916664037914423 -1
36.8041665345433842 -15.2916664037914423 -1
36.8049998678733701 -15.2916664037914423 -1
36.805833201203356 -15.2916664037914423 -1
36.8066665345333419 -15.2916664037914423 -1
36.8074998678633278 -15.2916664037914423 -1
36.8083332011933138 -15.2916664037914423 -1
36.8091665345232997 -15.2916664037914423 -1
36.8099998678532856 -15.2916664037914423 -1
36.8108332011832715 -15.2916664037914423 -1
36.8033332012133982 -15.2924997371214548 -1
36.8041665345433842 -15.2924997371214548 -1
36.8049998678733701 -15.2924997371214548 1.68625724315643311
36.805833201203356 -15.2924997371214548 1.71619486808776855
36.8066665345333419 -15.2924997371214548 6.13463163375854492
36.8074998678633278 -15.2924997371214548 5.10954046249389648
36.8083332011933138 -15.2924997371214548 -1
36.8091665345232997 -15.2924997371214548 -1
36.8099998678532856 -15.2924997371214548 -1
36.8108332011832715 -15.2924997371214548 -1
36.8033332012133982 -15.2933330704514674 -1
36.8041665345433842 -15.2933330704514674 3.76493120193481445
36.8049998678733701 -15.2933330704514674 3.29764175415039063
36.805833201203356 -15.2933330704514674 1.69953787326812744
36.8066665345333419 -15.2933330704514674 6.90390300750732422
36.8074998678633278 -15.2933330704514674 -1
36.8083332011933138 -15.2933330704514674 -1
36.8091665345232997 -15.2933330704514674 -1
36.8099998678532856 -15.2933330704514674 -1
36.8108332011832715 -15.2933330704514674 -1
36.8033332012133982 -15.2941664037814817 -1
36.8041665345433842 -15.2941664037814817 -1
36.8049998678733701 -15.2941664037814817 -1
36.805833201203356 -15.2941664037814817 6.95614480972290039
36.8066665345333419 -15.2941664037814817 2.67338657379150391
36.8074998678633278 -15.2941664037814817 5.38331460952758789
36.8083332011933138 -15.2941664037814817 2.91710400581359863
36.8091665345232997 -15.2941664037814817 -1
36.8099998678532856 -15.2941664037814817 -1
36.8108332011832715 -15.2941664037814817 -1
36.8033332012133982 -15.2949997371114943 -1
36.8041665345433842 -15.2949997371114943 -1
36.8049998678733701 -15.2949997371114943 -1
36.805833201203356 -15.2949997371114943 -1
36.8066665345333419 -15.2949997371114943 13.161102294921875
36.8074998678633278 -15.2949997371114943 4.53903722763061523
36.8083332011933138 -15.2949997371114943 -1
36.8091665345232997 -15.2949997371114943 4.10220575332641602
36.8099998678532856 -15.2949997371114943 1.97331583499908447
36.8108332011832715 -15.2949997371114943 -1
36.8033332012133982 -15.2958330704415086 -1
36.8041665345433842 -15.2958330704415086 -1
36.8049998678733701 -15.2958330704415086 -1
36.805833201203356 -15.2958330704415086 6.87214088439941406
36.8066665345333419 -15.2958330704415086 5.43920230865478516
36.8074998678633278 -15.2958330704415086 1.69505345821380615
36.8083332011933138 -15.2958330704415086 -1
36.8091665345232997 -15.2958330704415086 6.97588682174682617
36.8099998678532856 -15.2958330704415086 -1
36.8108332011832715 -15.2958330704415086 -1
36.8033332012133982 -15.2966664037715212 -1
36.8041665345433842 -15.2966664037715212 -1
36.8049998678733701 -15.2966664037715212 1.7005622386932373
36.805833201203356 -15.2966664037715212 5.12138700485229492
36.8066665345333419 -15.2966664037715212 -1
36.8074998678633278 -15.2966664037715212 12.9882926940917969
36.8083332011933138 -15.2966664037715212 4.35893535614013672
36.8091665345232997 -15.2966664037715212 -1
36.8099998678532856 -15.2966664037715212 -1
36.8108332011832715 -15.2966664037715212 -1
36.8033332012133982 -15.2974997371015338 -1
36.8041665345433842 -15.2974997371015338 -1
36.8049998678733701 -15.2974997371015338 7.65929079055786133
36.805833201203356 -15.2974997371015338 -1
36.8066665345333419 -15.2974997371015338 5.34818792343139648
36.8074998678633278 -15.2974997371015338 12.1103029251098633
36.8083332011933138 -15.2974997371015338 1.65259802341461182
36.8091665345232997 -15.2974997371015338 -1
36.8099998678532856 -15.2974997371015338 -1
36.8108332011832715 -15.2974997371015338 -1
36.8033332012133982 -15.2983330704315481 -1
36.8041665345433842 -15.2983330704315481 -1
36.8049998678733701 -15.2983330704315481 -1
36.805833201203356 -15.2983330704315481 4.04384660720825195
36.8066665345333419 -15.2983330704315481 7.02685546875
36.8074998678633278 -15.2983330704315481 -1
36.8083332011933138 -15.2983330704315481 3.52548933029174805
36.8091665345232997 -15.2983330704315481 -1
36.8099998678532856 -15.2983330704315481 -1
36.8108332011832715 -15.2983330704315481 -1
36.8033332012133982 -15.2991664037615607 -1
36.8041665345433842 -15.2991664037615607 -1
36.8049998678733701 -15.2991664037615607 -1
36.805833201203356 -15.2991664037615607 -1
36.8066665345333419 -15.2991664037615607 -1
36.8074998678633278 -15.2991664037615607 -1
36.8083332011933138 -15.2991664037615607 1.59249353408813477
36.8091665345232997 -15.2991664037615607 -1
36.8099998678532856 -15.2991664037615607 -1
36.8108332011832715 -15.2991664037615607 -1
36.8033332012133982 -15.2999997370915732 -1
36.8041665345433842 -15.2999997370915732 -1
36.8049998678733701 -15.2999997370915732 -1
36.805833201203356 -15.2999997370915732 -1
36.8066665345333419 -15.2999997370915732 -1
36.8074998678633278 -15.2999997370915732 -1
36.8083332011933138 -15.2999997370915732 -1
36.8091665345232997 -15.2999997370915732 -1
36.8099998678532856 -15.2999997370915732 -1
36.8108332011832715 -15.2999997370915732 -1
