,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
population_per_years,,,,,,,,,0.3491334540697173,0.33645730094509074,0.29119222704937564,0.24917683717264433,0.2523322338862083,0.23188326874136186,0.45180211673359305,0.48289737704023505,0.5366168124514976,0.5648256775445645,0.6193596312604035,0.6557875043532649,0.617951996563784,0.5721571082561248,0.9397841510079222,0.6951532750485807,0.7600528504967354,0.8066686401954114,0.9095471422666683,0.9104925685554426,1.0
nights_per_years,,,,,,,,,,,,,,,,,,,,,,,14.0,,14.0,14.0,,,
specific_nights_per_years,,,,,,,,,,,,,,,,,,,,,,,4.310578459916498e-05,,4.310578459916498e-05,4.310578459916498e-05,,,
