,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
population_per_years,,,,,,,,,0.6386756178054407,0.5942490187740602,0.6662590737528176,0.7501342294507016,0.6797031673935704,0.6787731571203324,0.7886315520115602,0.7944885771377178,0.7727210533643913,0.8166893079299613,0.7329292275503407,0.8491685450761838,0.8390837626392814,0.9399141262667504,0.8422607144604293,0.8605552816861658,0.8439262584716583,0.890592573916512,0.9257757423637479,0.8545485608059036,1.0
nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
specific_nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
