,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
population_per_years,,,,,,,,,0.805079445270434,0.8292256586997592,0.8903737888461232,0.7799902558176793,0.8205749880229372,0.9493596624906254,0.8873925837407599,1.0,0.98186926155506,0.8740850801012032,0.9073872163138819,0.8187911022225869,0.9102837693190604,0.8291505843800525,0.6865143593180775,0.6466049573817793,0.6645603450477651,0.7430545612292995,0.7347361621388596,0.7241820768962264,0.685488134000695
nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,,,28.0,,,
specific_nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,,,5.1345248740084645e-05,,,
