,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
population_per_years,,,,,,,,,0.5470764383882407,0.6160683669120379,0.5920804019356364,0.5262836062774446,0.5171911637650785,0.5227232971901619,0.5125760489749152,0.5085817858222081,0.5283634274481095,0.5748222535254285,0.5949480157505311,0.5418375797047863,0.5075567703544239,0.5558382960587114,0.7425068014288206,0.9816397285814573,0.926011815212155,0.9984010452843967,1.0,0.9807319073200913,0.9648807256831855
nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
specific_nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
