,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
population_per_years,,,,,,,,,0.5433069167154244,0.6468666089602539,0.8081651023126285,0.7402932550603315,0.7705106841114008,0.7431906987051476,0.7581252694174083,0.7632488904905129,0.8466186889661218,0.8383046365272908,0.9636417030226793,0.9187267804008178,1.0,0.9575351685347744,0.8631121063435505,0.736523022843475,0.7592996629962683,0.7532631524379557,0.689596337151379,0.7842229572774642,0.7409534612957317
nights_per_years,,,,,,,,,,,,,,,,,,,,,,,7.0,,,7.0,,,
specific_nights_per_years,,,,,,,,,,,,,,,,,,,,,,,2.1035902973228078e-05,,,2.1035902973228078e-05,,,
