,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
population_per_years,,,,,,,,,0.47052718504981605,0.510956487509021,0.5875364791015145,0.5633351781996982,0.6443826155644291,0.5567576782048385,0.6010084895628601,0.6113885731556804,0.6093264162994224,0.6496679614376201,0.7261806630715137,0.657847149363708,0.6666597040251171,0.6733248678827084,0.7280532398152442,0.8143085928716383,0.7806630528220567,0.8662829830610613,0.9423222250695844,0.8685220564334715,1.0
nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,,,
specific_nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,,,2.2828818476309462e-05,,,
