X Y Z
28.5674999007738641 -28.947499683114863 -1
28.5683332341040028 -28.947499683114863 5.95605325698852539
28.5691665674341451 -28.947499683114863 -1
28.5699999007642838 -28.947499683114863 -1
28.570833234094426 -28.947499683114863 -1
28.5716665674245647 -28.947499683114863 -1
28.5724999007547034 -28.947499683114863 -1
28.5733332340848456 -28.947499683114863 -1
28.5741665674149843 -28.947499683114863 -1
28.5749999007451265 -28.947499683114863 -1
28.5674999007738641 -28.948333016444753 -1
28.5683332341040028 -28.948333016444753 9.52461433410644531
28.5691665674341451 -28.948333016444753 10.8232746124267578
28.5699999007642838 -28.948333016444753 6.90097570419311523
28.570833234094426 -28.948333016444753 -1
28.5716665674245647 -28.948333016444753 -1
28.5724999007547034 -28.948333016444753 -1
28.5733332340848456 -28.948333016444753 -1
28.5741665674149843 -28.948333016444753 -1
28.5749999007451265 -28.948333016444753 -1
28.5674999007738641 -28.949166349774643 -1
28.5683332341040028 -28.949166349774643 6.08247852325439453
28.5691665674341451 -28.949166349774643 11.8567218780517578
28.5699999007642838 -28.949166349774643 11.1778116226196289
28.570833234094426 -28.949166349774643 10.3183660507202148
28.5716665674245647 -28.949166349774643 5.74083185195922852
28.5724999007547034 -28.949166349774643 -1
28.5733332340848456 -28.949166349774643 -1
28.5741665674149843 -28.949166349774643 -1
28.5749999007451265 -28.949166349774643 -1
28.5674999007738641 -28.9499996831045294 -1
28.5683332341040028 -28.9499996831045294 -1
28.5691665674341451 -28.9499996831045294 7.08461475372314453
28.5699999007642838 -28.9499996831045294 5.74943351745605469
28.570833234094426 -28.9499996831045294 5.73048591613769531
28.5716665674245647 -28.9499996831045294 5.93883848190307617
28.5724999007547034 -28.9499996831045294 -1
28.5733332340848456 -28.9499996831045294 5.78805971145629883
28.5741665674149843 -28.9499996831045294 -1
28.5749999007451265 -28.9499996831045294 -1
28.5674999007738641 -28.9508330164344194 -1
28.5683332341040028 -28.9508330164344194 -1
28.5691665674341451 -28.9508330164344194 -1
28.5699999007642838 -28.9508330164344194 -1
28.570833234094426 -28.9508330164344194 -1
28.5716665674245647 -28.9508330164344194 -1
28.5724999007547034 -28.9508330164344194 11.7665348052978516
28.5733332340848456 -28.9508330164344194 12.806187629699707
28.5741665674149843 -28.9508330164344194 -1
28.5749999007451265 -28.9508330164344194 -1
28.5674999007738641 -28.9516663497643094 -1
28.5683332341040028 -28.9516663497643094 -1
28.5691665674341451 -28.9516663497643094 -1
28.5699999007642838 -28.9516663497643094 -1
28.570833234094426 -28.9516663497643094 -1
28.5716665674245647 -28.9516663497643094 11.6109695434570313
28.5724999007547034 -28.9516663497643094 12.392247200012207
28.5733332340848456 -28.9516663497643094 5.67533588409423828
28.5741665674149843 -28.9516663497643094 -1
28.5749999007451265 -28.9516663497643094 -1
28.5674999007738641 -28.9524996830941959 -1
28.5683332341040028 -28.9524996830941959 -1
28.5691665674341451 -28.9524996830941959 -1
28.5699999007642838 -28.9524996830941959 -1
28.570833234094426 -28.9524996830941959 -1
28.5716665674245647 -28.9524996830941959 5.75257635116577148
28.5724999007547034 -28.9524996830941959 -1
28.5733332340848456 -28.9524996830941959 -1
28.5741665674149843 -28.9524996830941959 -1
28.5749999007451265 -28.9524996830941959 -1
28.5674999007738641 -28.9533330164240859 -1
28.5683332341040028 -28.9533330164240859 -1
28.5691665674341451 -28.9533330164240859 -1
28.5699999007642838 -28.9533330164240859 -1
28.570833234094426 -28.9533330164240859 -1
28.5716665674245647 -28.9533330164240859 -1
28.5724999007547034 -28.9533330164240859 -1
28.5733332340848456 -28.9533330164240859 -1
28.5741665674149843 -28.9533330164240859 -1
28.5749999007451265 -28.9533330164240859 -1
