,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
population_per_years,,,,,,,,,0.8500370981644367,0.7440904644249418,0.7925408610365611,0.8605064123911951,0.7918110903513755,0.7817347962825109,0.8893895168504842,0.850587856942295,0.8313625188551726,0.9449190207064079,0.8639478895266454,0.9559418485252154,0.8887771318588752,0.9799494420174871,0.9607826692394591,0.9905456817573347,0.9774101155144606,0.9900761389830287,0.9827936346243005,1.0,0.9916092440953108
nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
specific_nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
