,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
population_per_years,,,,,,,,,0.5454056647808208,0.5418964694135406,0.39011962916167037,0.4528022115098303,0.4493355180941191,0.4843602518587328,0.7313764567786409,0.7743921682016709,0.6726970337302386,0.6714624292807765,0.6930110265079965,0.8673587742422797,0.75921764218286,0.5770312124560106,0.6584901726003175,0.739917444899076,0.7699626241502484,0.880257236325509,0.873071208984,0.9718828932195771,1.0
nights_per_years,,,,,,,,,,,,,,,,,,,,,,,21.0,21.0,,21.0,,,
specific_nights_per_years,,,,,,,,,,,,,,,,,,,,,,,6.403088396185538e-05,6.403088396185538e-05,,6.403088396185538e-05,,,
