,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
population_per_years,,,,,,,,,0.3833174131995633,0.3563918984329733,0.37983146975475507,0.45919131364558335,0.4475824736216327,0.4503310832052106,0.5727102759978434,0.6123305460356794,0.5706951991401832,0.6340445747043603,0.632025394348351,0.6664704186579072,0.789202771476868,0.7913353811661866,0.7657971080098647,0.729057925760199,0.7087443994806613,0.9546207507950636,0.942960854612708,0.8834553771335276,1.0
nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
specific_nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
