,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
population_per_years,,,,,,,,,0.3818332669693079,0.3452099404000514,0.4092554275532262,0.46037967936201163,0.4931908116014424,0.470113526371521,0.5613593001534485,0.581780122551347,0.5653385083973766,0.7055924525350925,0.6386812364296207,0.5965102630169911,0.9406972132695068,0.9216733469572427,0.7996715579214309,0.7693817931692666,0.7765672217039887,0.7824598683837793,0.9573820070236811,0.8855508626392348,1.0
nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,14.0,,77.0,21.0,,
specific_nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,5.984801717612157e-06,,3.291640944686686e-05,8.977202576418235e-06,,
