,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
population_per_years,,,,,,,,,0.7887352538513354,0.7593024676762037,1.0,0.9782312370968095,0.803369781845422,0.9554682703217179,0.731775429344662,0.827697027621521,0.7142713013171934,0.6958360075268197,0.9309794800771757,0.8525604698897404,0.7129578335158077,0.6835284252692905,0.8328283495639491,0.8272443851871869,0.8793081008689224,0.8854837491828393,0.854198665916899,0.918629673711966,0.9356560235421755
nights_per_years,,,,,,,,,,,,,,,,,,,,,,,28.0,,7.0,35.0,35.0,,
specific_nights_per_years,,,,,,,,,,,,,,,,,,,,,,,4.546368778488536e-05,,1.136592194622134e-05,5.6829609731106704e-05,5.6829609731106704e-05,,
