,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
population_per_years,,,,,,,,,0.7081902025964365,0.7037576085517093,0.821990805802933,0.8798111975760259,0.9224784209462155,0.8225631096449149,0.8615656602970915,0.9226128641458479,0.9953172749958523,0.952981865154873,0.790056864916048,0.8026243242454463,0.7975040891679184,0.8990230782181596,0.8614679391969674,0.875784211828495,0.8822661444240735,0.9401623467367244,0.8625456758500838,0.9040235939927553,1.0
nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,,,56.0,,,
specific_nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,,,2.9763368537559176e-05,,,
