,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
population_per_years,,,,,,,,,0.8139670227471528,0.8614945664032604,0.8905204323491052,0.8341311241617836,0.8861252745612486,0.8629252207525627,0.9212939079169548,0.9748778603977872,0.8967864136083707,0.9062350982230486,0.9660233831574625,0.8687519542713283,0.8574547268677306,0.886169919688191,0.9323736892613728,0.8782143758481422,0.944283384147529,1.0,0.9987408901534712,0.9269568867956216,0.9651076973643377
nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
specific_nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
