,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
population_per_years,,,,,,,,,0.532995202337845,0.46849626993098564,0.5644283934002191,0.6249929881703141,1.0,0.5439767373294555,0.5871386439547707,0.6505885224986616,0.8058453529182898,0.6306067151114915,0.7321766020740655,0.4904169043209475,0.5228005629209062,0.5670178340559071,0.5887927626249957,0.5885361857531288,0.580192052332258,0.6441822344244263,0.6651506342957229,0.5910985887935479,0.701199796982288
nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
specific_nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
