,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
population_per_years,,,,,,,,,0.5747583161406309,0.5638887601351217,0.625077048535998,0.6697060378736867,0.64053714898219,0.6753511245614794,0.7425390125544375,0.7639021635652655,0.8048815866271317,0.8459099687164201,0.7934534022514764,0.8811209622411161,0.9035240525401423,0.9565480482656477,0.8855783198735123,0.8668436362749755,0.8580321847910574,0.9218548078645018,0.8993419346065158,0.8401916716587273,1.0
nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
specific_nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
