,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
population_per_years,,,,,,,,,0.5972933808996481,0.5758921819540651,0.6404754061593237,0.6330047287192877,0.6949746429390877,0.7240321600128666,0.7652199542436742,0.7291996663816426,0.7871463973717779,0.8528263126170744,0.756574244102104,0.8485260516687927,1.0,0.7808834910556786,0.6416111066435205,0.6501382206971753,0.5959099289456347,0.7284758705838174,0.7197697096369373,0.6648125038271677,0.7117422023533301
nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
specific_nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
