,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
population_per_years,,,,,,,,,0.6875513394693296,0.6880204875504773,0.734632764188103,0.7582103535790761,0.7008132638002241,0.7627336448325899,0.7706981515344224,0.7806917688368227,0.8075949324317239,0.8479352008219442,0.8099258754187845,0.8819549324224026,0.902548045587235,0.9412172543028446,0.8977055611961814,0.9220754533195038,0.9360235351196342,0.9150384068749506,0.9134771626893458,0.8963727448792193,1.0
nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
specific_nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
