X Y Z
28.4108332347074928 -28.8166663503223361 -1
28.4116665680376315 -28.8166663503223361 -1
28.4124999013677737 -28.8166663503223361 -1
28.4133332346979124 -28.8166663503223361 -1
28.4141665680280546 -28.8166663503223361 -1
28.4149999013581933 -28.8166663503223361 -1
28.415833234688332 -28.8166663503223361 5.89975500106811523
28.4166665680184742 -28.8166663503223361 -1
28.4174999013486129 -28.8166663503223361 -1
28.4183332346787552 -28.8166663503223361 -1
28.4191665680088938 -28.8166663503223361 -1
28.4199999013390361 -28.8166663503223361 -1
28.4208332346691748 -28.8166663503223361 -1
28.4108332347074928 -28.8174996836522261 -1
28.4116665680376315 -28.8174996836522261 -1
28.4124999013677737 -28.8174996836522261 -1
28.4133332346979124 -28.8174996836522261 -1
28.4141665680280546 -28.8174996836522261 -1
28.4149999013581933 -28.8174996836522261 6.87917184829711914
28.415833234688332 -28.8174996836522261 10.5516834259033203
28.4166665680184742 -28.8174996836522261 5.66816902160644531
28.4174999013486129 -28.8174996836522261 -1
28.4183332346787552 -28.8174996836522261 -1
28.4191665680088938 -28.8174996836522261 -1
28.4199999013390361 -28.8174996836522261 -1
28.4208332346691748 -28.8174996836522261 -1
28.4108332347074928 -28.8183330169821161 -1
28.4116665680376315 -28.8183330169821161 -1
28.4124999013677737 -28.8183330169821161 -1
28.4133332346979124 -28.8183330169821161 -1
28.4141665680280546 -28.8183330169821161 -1
28.4149999013581933 -28.8183330169821161 10.4397649765014648
28.415833234688332 -28.8183330169821161 10.4891996383666992
28.4166665680184742 -28.8183330169821161 9.55171775817871094
28.4174999013486129 -28.8183330169821161 6.85484409332275391
28.4183332346787552 -28.8183330169821161 -1
28.4191665680088938 -28.8183330169821161 -1
28.4199999013390361 -28.8183330169821161 -1
28.4208332346691748 -28.8183330169821161 -1
28.4108332347074928 -28.8191663503120026 -1
28.4116665680376315 -28.8191663503120026 -1
28.4124999013677737 -28.8191663503120026 -1
28.4133332346979124 -28.8191663503120026 -1
28.4141665680280546 -28.8191663503120026 -1
28.4149999013581933 -28.8191663503120026 5.65926790237426758
28.415833234688332 -28.8191663503120026 6.98136329650878906
28.4166665680184742 -28.8191663503120026 9.12259960174560547
28.4174999013486129 -28.8191663503120026 9.69298171997070313
28.4183332346787552 -28.8191663503120026 6.71117544174194336
28.4191665680088938 -28.8191663503120026 5.59385967254638672
28.4199999013390361 -28.8191663503120026 -1
28.4208332346691748 -28.8191663503120026 -1
28.4108332347074928 -28.8199996836418926 -1
28.4116665680376315 -28.8199996836418926 -1
28.4124999013677737 -28.8199996836418926 -1
28.4133332346979124 -28.8199996836418926 -1
28.4141665680280546 -28.8199996836418926 9.33741378784179688
28.4149999013581933 -28.8199996836418926 10.4837942123413086
28.415833234688332 -28.8199996836418926 5.50158119201660156
28.4166665680184742 -28.8199996836418926 13.1642827987670898
28.4174999013486129 -28.8199996836418926 7.78194665908813477
28.4183332346787552 -28.8199996836418926 9.29396820068359375
28.4191665680088938 -28.8199996836418926 5.49475574493408203
28.4199999013390361 -28.8199996836418926 -1
28.4208332346691748 -28.8199996836418926 -1
28.4108332347074928 -28.8208330169717826 -1
28.4116665680376315 -28.8208330169717826 -1
28.4124999013677737 -28.8208330169717826 -1
28.4133332346979124 -28.8208330169717826 7.06110334396362305
28.4141665680280546 -28.8208330169717826 5.54221916198730469
28.4149999013581933 -28.8208330169717826 8.44882297515869141
28.415833234688332 -28.8208330169717826 -1
28.4166665680184742 -28.8208330169717826 6.91301298141479492
28.4174999013486129 -28.8208330169717826 5.50617885589599609
28.4183332346787552 -28.8208330169717826 7.51916170120239258
28.4191665680088938 -28.8208330169717826 6.87449264526367188
28.4199999013390361 -28.8208330169717826 -1
28.4208332346691748 -28.8208330169717826 -1
28.4108332347074928 -28.821666350301669 -1
28.4116665680376315 -28.821666350301669 -1
28.4124999013677737 -28.821666350301669 7.78438186645507813
28.4133332346979124 -28.821666350301669 6.00698184967041016
28.4141665680280546 -28.821666350301669 -1
28.4149999013581933 -28.821666350301669 5.67619752883911133
28.415833234688332 -28.821666350301669 6.66602611541748047
28.4166665680184742 -28.821666350301669 6.66783428192138672
28.4174999013486129 -28.821666350301669 6.61889553070068359
28.4183332346787552 -28.821666350301669 5.60051202774047852
28.4191665680088938 -28.821666350301669 7.67871999740600586
28.4199999013390361 -28.821666350301669 -1
28.4208332346691748 -28.821666350301669 -1
28.4108332347074928 -28.822499683631559 -1
28.4116665680376315 -28.822499683631559 5.62468957901000977
28.4124999013677737 -28.822499683631559 5.61865091323852539
28.4133332346979124 -28.822499683631559 5.96346616744995117
28.4141665680280546 -28.822499683631559 6.6493372917175293
28.4149999013581933 -28.822499683631559 5.68213510513305664
28.415833234688332 -28.822499683631559 7.25571870803833008
28.4166665680184742 -28.822499683631559 5.51613616943359375
28.4174999013486129 -28.822499683631559 5.63627815246582031
28.4183332346787552 -28.822499683631559 5.66274595260620117
28.4191665680088938 -28.822499683631559 7.23303318023681641
28.4199999013390361 -28.822499683631559 -1
28.4208332346691748 -28.822499683631559 -1
28.4108332347074928 -28.8233330169614455 -1
28.4116665680376315 -28.8233330169614455 -1
28.4124999013677737 -28.8233330169614455 -1
28.4133332346979124 -28.8233330169614455 -1
28.4141665680280546 -28.8233330169614455 -1
28.4149999013581933 -28.8233330169614455 -1
28.415833234688332 -28.8233330169614455 -1
28.4166665680184742 -28.8233330169614455 6.10705709457397461
28.4174999013486129 -28.8233330169614455 6.65668678283691406
28.4183332346787552 -28.8233330169614455 6.77162265777587891
28.4191665680088938 -28.8233330169614455 9.40482616424560547
28.4199999013390361 -28.8233330169614455 5.64336585998535156
28.4208332346691748 -28.8233330169614455 -1
28.4108332347074928 -28.8241663502913354 -1
28.4116665680376315 -28.8241663502913354 -1
28.4124999013677737 -28.8241663502913354 -1
28.4133332346979124 -28.8241663502913354 -1
28.4141665680280546 -28.8241663502913354 -1
28.4149999013581933 -28.8241663502913354 5.54084444046020508
28.415833234688332 -28.8241663502913354 -1
28.4166665680184742 -28.8241663502913354 6.25958347320556641
28.4174999013486129 -28.8241663502913354 5.6603083610534668
28.4183332346787552 -28.8241663502913354 9.32445144653320313
28.4191665680088938 -28.8241663502913354 6.63886833190917969
28.4199999013390361 -28.8241663502913354 -1
28.4208332346691748 -28.8241663502913354 -1
28.4108332347074928 -28.8249996836212254 -1
28.4116665680376315 -28.8249996836212254 -1
28.4124999013677737 -28.8249996836212254 -1
28.4133332346979124 -28.8249996836212254 -1
28.4141665680280546 -28.8249996836212254 -1
28.4149999013581933 -28.8249996836212254 5.6427302360534668
28.415833234688332 -28.8249996836212254 7.191192626953125
28.4166665680184742 -28.8249996836212254 5.71620368957519531
28.4174999013486129 -28.8249996836212254 10.5579605102539063
28.4183332346787552 -28.8249996836212254 7.14942359924316406
28.4191665680088938 -28.8249996836212254 6.5598454475402832
28.4199999013390361 -28.8249996836212254 -1
28.4208332346691748 -28.8249996836212254 -1
28.4108332347074928 -28.8258330169511119 -1
28.4116665680376315 -28.8258330169511119 -1
28.4124999013677737 -28.8258330169511119 -1
28.4133332346979124 -28.8258330169511119 -1
28.4141665680280546 -28.8258330169511119 -1
28.4149999013581933 -28.8258330169511119 -1
28.415833234688332 -28.8258330169511119 -1
28.4166665680184742 -28.8258330169511119 -1
28.4174999013486129 -28.8258330169511119 6.78833913803100586
28.4183332346787552 -28.8258330169511119 5.51497936248779297
28.4191665680088938 -28.8258330169511119 -1
28.4199999013390361 -28.8258330169511119 -1
28.4208332346691748 -28.8258330169511119 -1
28.4108332347074928 -28.8266663502810019 -1
28.4116665680376315 -28.8266663502810019 -1
28.4124999013677737 -28.8266663502810019 -1
28.4133332346979124 -28.8266663502810019 -1
28.4141665680280546 -28.8266663502810019 -1
28.4149999013581933 -28.8266663502810019 -1
28.415833234688332 -28.8266663502810019 -1
28.4166665680184742 -28.8266663502810019 -1
28.4174999013486129 -28.8266663502810019 -1
28.4183332346787552 -28.8266663502810019 -1
28.4191665680088938 -28.8266663502810019 -1
28.4199999013390361 -28.8266663502810019 -1
28.4208332346691748 -28.8266663502810019 -1
