,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
population_per_years,,,,,,,,,0.17323945140459238,0.16995384900804636,0.1961258761865252,0.228337322827932,0.2272527308676982,0.23023491690936226,0.25042963787985756,0.29205697998740116,0.3139526052968963,0.2866716442962545,0.3176950393695474,1.0,0.4862832402986835,0.6066912109757643,0.4414915096978085,0.5126034073893645,0.6121487153334664,0.6437141385996161,0.6690781444999335,0.6848507605533085,0.7593950750066759
nights_per_years,,,,,,,,,,,,,,,,,,,,22.0,66.0,54.0,44.0,47.0,44.0,47.0,44.0,,
specific_nights_per_years,,,,,,,,,,,,,,,,,,,,1.2269749320223863e-05,3.6809247960671594e-05,3.0116657422367665e-05,2.4539498640447726e-05,2.621264627502371e-05,2.4539498640447726e-05,2.621264627502371e-05,2.4539498640447726e-05,,
