,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
population_per_years,,,,,,,,,0.906398862176414,0.9766197195145118,0.9492567638741461,0.9754628091584084,0.9518616128140651,1.0,0.9590846498252931,0.991528445139491,0.9501550574988948,0.9496549301037078,0.8949973305531472,0.8937665940108956,0.9344833112304934,0.9410369608099993,0.9467021077376145,0.9549468946635371,0.9264431781452881,0.9541240027837874,0.909266829444404,0.9406178058857477,0.9263070611145774
nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
specific_nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
