X Y Z
36.9824998671603637 -17.9433330598934866 -1
36.9833332004903497 -17.9433330598934866 -1
36.9841665338203356 -17.9433330598934866 -1
36.9849998671503215 -17.9433330598934866 -1
36.9858332004803074 -17.9433330598934866 -1
36.9866665338102933 -17.9433330598934866 -1
36.9874998671402793 -17.9433330598934866 -1
36.9883332004702652 -17.9433330598934866 -1
36.9891665338002511 -17.9433330598934866 -1
36.989999867130237 -17.9433330598934866 -1
36.9908332004602229 -17.9433330598934866 -1
36.9824998671603637 -17.9441663932235009 -1
36.9833332004903497 -17.9441663932235009 -1
36.9841665338203356 -17.9441663932235009 -1
36.9849998671503215 -17.9441663932235009 4.92806005477905273
36.9858332004803074 -17.9441663932235009 -1
36.9866665338102933 -17.9441663932235009 -1
36.9874998671402793 -17.9441663932235009 -1
36.9883332004702652 -17.9441663932235009 -1
36.9891665338002511 -17.9441663932235009 -1
36.989999867130237 -17.9441663932235009 -1
36.9908332004602229 -17.9441663932235009 -1
36.9824998671603637 -17.9449997265535117 -1
36.9833332004903497 -17.9449997265535117 -1
36.9841665338203356 -17.9449997265535117 -1
36.9849998671503215 -17.9449997265535117 -1
36.9858332004803074 -17.9449997265535117 18.2887859344482422
36.9866665338102933 -17.9449997265535117 -1
36.9874998671402793 -17.9449997265535117 -1
36.9883332004702652 -17.9449997265535117 -1
36.9891665338002511 -17.9449997265535117 -1
36.989999867130237 -17.9449997265535117 5.70361900329589844
36.9908332004602229 -17.9449997265535117 -1
36.9824998671603637 -17.9458330598835261 -1
36.9833332004903497 -17.9458330598835261 11.93646240234375
36.9841665338203356 -17.9458330598835261 14.6102180480957031
36.9849998671503215 -17.9458330598835261 16.9159660339355469
36.9858332004803074 -17.9458330598835261 6.19764852523803711
36.9866665338102933 -17.9458330598835261 14.8754463195800781
36.9874998671402793 -17.9458330598835261 13.6472244262695313
36.9883332004702652 -17.9458330598835261 14.7249746322631836
36.9891665338002511 -17.9458330598835261 10.1821632385253906
36.989999867130237 -17.9458330598835261 5.52785778045654297
36.9908332004602229 -17.9458330598835261 -1
36.9824998671603637 -17.9466663932135404 -1
36.9833332004903497 -17.9466663932135404 -1
36.9841665338203356 -17.9466663932135404 6.19925832748413086
36.9849998671503215 -17.9466663932135404 16.1128292083740234
36.9858332004803074 -17.9466663932135404 16.7608451843261719
36.9866665338102933 -17.9466663932135404 39.3959197998046875
36.9874998671402793 -17.9466663932135404 4.74382114410400391
36.9883332004702652 -17.9466663932135404 15.466853141784668
36.9891665338002511 -17.9466663932135404 13.9221916198730469
36.989999867130237 -17.9466663932135404 13.644801139831543
36.9908332004602229 -17.9466663932135404 -1
36.9824998671603637 -17.9474997265435512 -1
36.9833332004903497 -17.9474997265435512 4.84894800186157227
36.9841665338203356 -17.9474997265435512 13.4886922836303711
36.9849998671503215 -17.9474997265435512 6.03798532485961914
36.9858332004803074 -17.9474997265435512 13.5595970153808594
36.9866665338102933 -17.9474997265435512 30.5500583648681641
36.9874998671402793 -17.9474997265435512 19.4893951416015625
36.9883332004702652 -17.9474997265435512 4.89008140563964844
36.9891665338002511 -17.9474997265435512 -1
36.989999867130237 -17.9474997265435512 -1
36.9908332004602229 -17.9474997265435512 -1
36.9824998671603637 -17.9483330598735655 -1
36.9833332004903497 -17.9483330598735655 6.2432560920715332
36.9841665338203356 -17.9483330598735655 12.7088956832885742
36.9849998671503215 -17.9483330598735655 14.7647876739501953
36.9858332004803074 -17.9483330598735655 12.5346136093139648
36.9866665338102933 -17.9483330598735655 14.8361759185791016
36.9874998671402793 -17.9483330598735655 16.4145317077636719
36.9883332004702652 -17.9483330598735655 -1
36.9891665338002511 -17.9483330598735655 -1
36.989999867130237 -17.9483330598735655 -1
36.9908332004602229 -17.9483330598735655 -1
36.9824998671603637 -17.9491663932035799 -1
36.9833332004903497 -17.9491663932035799 6.26095247268676758
36.9841665338203356 -17.9491663932035799 4.57308244705200195
36.9849998671503215 -17.9491663932035799 -1
36.9858332004803074 -17.9491663932035799 -1
36.9866665338102933 -17.9491663932035799 -1
36.9874998671402793 -17.9491663932035799 -1
36.9883332004702652 -17.9491663932035799 -1
36.9891665338002511 -17.9491663932035799 -1
36.989999867130237 -17.9491663932035799 -1
36.9908332004602229 -17.9491663932035799 -1
36.9824998671603637 -17.9499997265335907 -1
36.9833332004903497 -17.9499997265335907 -1
36.9841665338203356 -17.9499997265335907 -1
36.9849998671503215 -17.9499997265335907 -1
36.9858332004803074 -17.9499997265335907 -1
36.9866665338102933 -17.9499997265335907 -1
36.9874998671402793 -17.9499997265335907 -1
36.9883332004702652 -17.9499997265335907 -1
36.9891665338002511 -17.9499997265335907 -1
36.989999867130237 -17.9499997265335907 -1
36.9908332004602229 -17.9499997265335907 -1
