,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
population_per_years,,,,,,,,,0.6793521263291762,0.5832108591469645,0.6032264679728334,0.6058048919643906,0.5076296223003489,0.4631914945943272,0.5234367835879697,0.6646131547412174,0.6459361352326,0.7807033681878758,0.6581915610026939,0.6181103940913966,0.6316561757334422,0.5960459759421234,0.6808722106658954,0.6967990976596357,0.7169829833803053,0.9771208878207628,0.9385109363141221,0.8562108885700016,1.0
nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
specific_nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
