,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
population_per_years,,,,,,,,,0.4474745569773361,0.4688854036236125,0.4649867589645465,0.49416795315220674,0.5388775961604765,0.5603397358047923,0.5995499592858884,0.6146757415865353,0.6252825118477876,0.6860129505164343,0.7183978610866919,0.7578240426908467,0.8627066839345243,0.8415465559554326,0.8805912193923517,0.8637496886623351,0.8448035906794263,0.8905372567091618,0.8733262656700345,0.9560500491546122,1.0
nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
specific_nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
