,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
population_per_years,,,,,,,,,0.30863481269234155,0.37993349140284927,0.391039775686818,0.41742110791469905,0.45360892883179077,0.487335113271207,0.5001174951343859,0.572763693332074,0.6145985844512837,0.6621213741976875,0.7350580439573341,0.7863913052511796,1.0,0.6853335587062398,0.7152995812908913,0.7688917886143676,0.8657678424980899,0.8658602054685955,0.85093360545025,0.9484384170801452,0.9364541855622887
nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,,7.0,,,,
specific_nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,,2.566188191418537e-05,,,,
