,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
population_per_years,,,,,,,,,0.5345649716395854,0.517378946666075,0.5904569686935629,0.600767344994619,0.6615929400174118,0.6232678310500169,0.7177047075383122,0.7426003852048887,0.7078964448200222,0.7284831017134371,0.6482318278332719,0.6735127103885602,0.79296594036635,0.8032514791567633,0.7870336701508353,0.8319861803835384,0.867562243025145,0.9421248330730928,0.9842065357131797,0.9372732180442919,1.0
nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,7.0,,
specific_nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,,,1.8364534869390507e-05,1.8364534869390507e-05,,
