,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
population_per_years,,,,,,,,,1.0,0.7005363596602289,0.5725268541895371,0.562639538044369,0.49901853636911203,0.4936240689396641,0.5860203021804256,0.7313898839119695,0.6852284692749898,0.7918258928033776,0.5644031388542365,0.5049537387315765,0.5345677039925203,0.6007490406032937,0.7800338466224495,0.7868344992850926,0.7973629758318773,0.9091392283451819,0.9393366141273137,0.9182051899272379,0.959829050317314
nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,,21.0,21.0,,,
specific_nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,,5.5279195972691875e-05,5.5279195972691875e-05,,,
