,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
population_per_years,,,,,,,,,0.8020000683524404,0.8519631706924988,0.7137713870355673,0.8145577723686526,0.7771859173720259,0.7593152351260659,0.7673252867321584,0.7869919609935407,0.794261369605695,0.7945338300277334,0.7415089497394379,0.7312081420414343,0.7160045498675355,1.0,0.7335228689544482,0.810129262059459,0.764902651568372,0.7992816348384794,0.7853331485285872,0.7710519978532271,0.8153564041806378
nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
specific_nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
