,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
population_per_years,,,,,,,,,0.711227245605473,0.7719528049406867,0.7588085661868174,0.6980247032639755,0.7288440813765544,0.7130437243857213,0.6969909162502014,0.7573167400870978,0.73758419593124,0.8442382369334076,0.8382415265099549,0.8413014479373961,0.7872239382327725,0.7495702440861053,1.0,0.8456781999580858,0.8836534112725749,0.8608427258181421,0.8951274386767866,0.9214058316977115,0.9520651291750729
nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
specific_nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
