,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
population_per_years,,,,,,,,,0.5566611688651611,0.5518893805044981,0.5492040711282766,0.5266167133444069,0.47786790498696935,0.4866019787910931,0.4704057978637472,0.5012337005352668,0.7132358701561495,0.7026947298055287,0.7178180671588945,0.645347692460971,0.7653185990583189,0.7023732246073858,0.8391191049785091,0.7878228497313507,0.8319964533544729,0.9555754400363237,0.929106677525903,0.8828753988897808,1.0
nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,,,28.0,,,
specific_nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,,,2.078885164067851e-05,,,
