,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
population_per_years,,,,,,,,,0.616310222240091,0.4194325548023158,0.3591569272972438,0.3522418461452818,0.3298672621109407,0.25155973591592856,0.33291765117027067,0.38457467124795885,0.35508680383739916,0.5062984391236578,0.3703792632614182,0.3467017711786828,0.3598789911054481,0.36953728072888314,0.7042021036419417,0.6389390633504874,0.7546775261022317,1.0,0.9870491643574645,0.8700296742787866,0.9873121969172151
nights_per_years,,,,,,,,,,,,,,,,,,,,,,,28.0,,,,,,
specific_nights_per_years,,,,,,,,,,,,,,,,,,,,,,,5.753490658500202e-05,,,,,,
