,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
population_per_years,,,,,,,,,0.5782560876508303,0.5404429528725564,0.5407411075827836,0.5674838442871475,0.6268277708327828,0.6011775447405664,0.6850029000524459,0.6659972853117311,0.6858597994864969,0.778343552152433,0.701654331879803,0.7245226004452984,0.8057418627344515,0.8177479544841253,0.9268845374064331,0.8739706839128005,0.8898832630036057,0.9057075964014274,1.0,0.9521907981827753,0.9465271606740929
nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
specific_nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
