,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
population_per_years,,,,,,,,,0.6561070088890555,0.6913752335759019,0.7443044700051715,0.7808835243572911,0.8193614600351599,0.8419502713005889,0.7829867231643601,0.8094670026612385,0.8687756232338464,0.9255953449689015,0.8582619226917171,0.8522648966316055,0.8900939047862189,0.93530540548829,0.8716320052129135,0.9226744830662877,0.9013944045580491,0.9218893875744042,0.9450976385931739,0.9952674095138292,1.0
nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
specific_nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
