,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
population_per_years,,,,,,,,,0.4431342520436152,0.7023453720448786,0.5765412017911832,0.5560358807051583,0.5710233025871188,1.0,0.7908497964597884,0.4406592105335933,0.4230874620175886,0.4318384683236735,0.44154671902401454,0.347890234021432,0.43072366010274,0.5650605996008294,0.5300488444530836,0.6759264929597391,0.618702736266275,0.6345240236357068,0.7418727352074088,0.8400836777536203,0.8646411779550315
nights_per_years,,,,,,,,,,7.0,,7.0,,32.0,7.0,,,,,,18.0,14.0,28.0,30.0,28.0,30.0,29.0,,
specific_nights_per_years,,,,,,,,,,1.473887224106505e-05,,1.473887224106505e-05,,6.737770167344023e-05,1.473887224106505e-05,,,,,,3.789995719131013e-05,2.94777444821301e-05,5.89554889642602e-05,6.316659531885022e-05,5.89554889642602e-05,6.316659531885022e-05,6.106104214155521e-05,,
