X Y Z
35.1641665411311735 -16.5633330653916069 -1
35.1649998744611594 -16.5633330653916069 24.0813465118408203
35.1658332077911453 -16.5633330653916069 -1
35.1666665411211312 -16.5633330653916069 -1
35.1674998744511171 -16.5633330653916069 -1
35.1683332077811031 -16.5633330653916069 -1
35.169166541111089 -16.5633330653916069 -1
35.1699998744410749 -16.5633330653916069 -1
35.1708332077710608 -16.5633330653916069 -1
35.1641665411311735 -16.5641663987216212 -1
35.1649998744611594 -16.5641663987216212 20.2158393859863281
35.1658332077911453 -16.5641663987216212 29.6321792602539063
35.1666665411211312 -16.5641663987216212 -1
35.1674998744511171 -16.5641663987216212 -1
35.1683332077811031 -16.5641663987216212 -1
35.169166541111089 -16.5641663987216212 -1
35.1699998744410749 -16.5641663987216212 -1
35.1708332077710608 -16.5641663987216212 -1
35.1641665411311735 -16.564999732051632 -1
35.1649998744611594 -16.564999732051632 6.86969947814941406
35.1658332077911453 -16.564999732051632 21.9426498413085938
35.1666665411211312 -16.564999732051632 6.62063455581665039
35.1674998744511171 -16.564999732051632 -1
35.1683332077811031 -16.564999732051632 -1
35.169166541111089 -16.564999732051632 -1
35.1699998744410749 -16.564999732051632 -1
35.1708332077710608 -16.564999732051632 -1
35.1641665411311735 -16.5658330653816463 -1
35.1649998744611594 -16.5658330653816463 22.8635730743408203
35.1658332077911453 -16.5658330653816463 25.5566825866699219
35.1666665411211312 -16.5658330653816463 20.1245441436767578
35.1674998744511171 -16.5658330653816463 6.33536052703857422
35.1683332077811031 -16.5658330653816463 -1
35.169166541111089 -16.5658330653816463 -1
35.1699998744410749 -16.5658330653816463 -1
35.1708332077710608 -16.5658330653816463 -1
35.1641665411311735 -16.5666663987116607 -1
35.1649998744611594 -16.5666663987116607 -1
35.1658332077911453 -16.5666663987116607 21.7171478271484375
35.1666665411211312 -16.5666663987116607 20.1468982696533203
35.1674998744511171 -16.5666663987116607 21.0082740783691406
35.1683332077811031 -16.5666663987116607 6.18232059478759766
35.169166541111089 -16.5666663987116607 -1
35.1699998744410749 -16.5666663987116607 -1
35.1708332077710608 -16.5666663987116607 -1
35.1641665411311735 -16.5674997320416715 -1
35.1649998744611594 -16.5674997320416715 -1
35.1658332077911453 -16.5674997320416715 -1
35.1666665411211312 -16.5674997320416715 21.6914653778076172
35.1674998744511171 -16.5674997320416715 18.7604217529296875
35.1683332077811031 -16.5674997320416715 24.4161357879638672
35.169166541111089 -16.5674997320416715 -1
35.1699998744410749 -16.5674997320416715 -1
35.1708332077710608 -16.5674997320416715 -1
35.1641665411311735 -16.5683330653716858 -1
35.1649998744611594 -16.5683330653716858 -1
35.1658332077911453 -16.5683330653716858 -1
35.1666665411211312 -16.5683330653716858 24.0783481597900391
35.1674998744511171 -16.5683330653716858 20.2431831359863281
35.1683332077811031 -16.5683330653716858 16.7615814208984375
35.169166541111089 -16.5683330653716858 -1
35.1699998744410749 -16.5683330653716858 -1
35.1708332077710608 -16.5683330653716858 -1
35.1641665411311735 -16.5691663987017002 -1
35.1649998744611594 -16.5691663987017002 -1
35.1658332077911453 -16.5691663987017002 -1
35.1666665411211312 -16.5691663987017002 -1
35.1674998744511171 -16.5691663987017002 4.39603757858276367
35.1683332077811031 -16.5691663987017002 17.9556026458740234
35.169166541111089 -16.5691663987017002 19.2230110168457031
35.1699998744410749 -16.5691663987017002 -1
35.1708332077710608 -16.5691663987017002 -1
35.1641665411311735 -16.5699997320317109 -1
35.1649998744611594 -16.5699997320317109 -1
35.1658332077911453 -16.5699997320317109 -1
35.1666665411211312 -16.5699997320317109 -1
35.1674998744511171 -16.5699997320317109 -1
35.1683332077811031 -16.5699997320317109 4.08252239227294922
35.169166541111089 -16.5699997320317109 18.5000057220458984
35.1699998744410749 -16.5699997320317109 12.1943387985229492
35.1708332077710608 -16.5699997320317109 -1
35.1641665411311735 -16.5708330653617253 -1
35.1649998744611594 -16.5708330653617253 -1
35.1658332077911453 -16.5708330653617253 -1
35.1666665411211312 -16.5708330653617253 -1
35.1674998744511171 -16.5708330653617253 -1
35.1683332077811031 -16.5708330653617253 -1
35.169166541111089 -16.5708330653617253 -1
35.1699998744410749 -16.5708330653617253 15.0573940277099609
35.1708332077710608 -16.5708330653617253 -1
35.1641665411311735 -16.5716663986917396 -1
35.1649998744611594 -16.5716663986917396 -1
35.1658332077911453 -16.5716663986917396 -1
35.1666665411211312 -16.5716663986917396 -1
35.1674998744511171 -16.5716663986917396 -1
35.1683332077811031 -16.5716663986917396 -1
35.169166541111089 -16.5716663986917396 18.6809291839599609
35.1699998744410749 -16.5716663986917396 16.4100856781005859
35.1708332077710608 -16.5716663986917396 -1
35.1641665411311735 -16.5724997320217504 -1
35.1649998744611594 -16.5724997320217504 -1
35.1658332077911453 -16.5724997320217504 -1
35.1666665411211312 -16.5724997320217504 -1
35.1674998744511171 -16.5724997320217504 -1
35.1683332077811031 -16.5724997320217504 -1
35.169166541111089 -16.5724997320217504 -1
35.1699998744410749 -16.5724997320217504 -1
35.1708332077710608 -16.5724997320217504 -1
