,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
population_per_years,,,,,,,,,0.651450790832637,0.6638561215269678,0.7469473324259875,0.7209100651975515,0.7578915306591543,0.7913435851331164,0.8241791049282766,0.8464254010023076,0.831777842947651,0.9359778651406349,0.9009261607723158,0.942955444942906,0.9278726137824469,0.9405238412280722,0.9153003639196433,0.9269676269283929,0.9286127573423676,0.9223920224526568,0.9445144265717954,1.0,0.9732264107075863
nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
specific_nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
