,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
population_per_years,,,,,,,,,1.0,0.9740176351080424,0.9620060126640781,0.9459439538366113,0.9519842683922689,0.9492043196580074,0.9304423948915305,0.920365030927099,0.9025706338222554,0.8426293388938152,0.7842951980921649,0.7731209787280972,0.7555859542586197,0.7688021653750361,0.7900778133842973,0.7674951822827851,0.699883947678603,0.7062493744776689,0.708194868453849,0.6926247012632842,0.6745045544400452
nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
specific_nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
