,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
population_per_years,,,,,,,,,0.201181353348347,0.2177041890747416,0.24941250541394033,0.288974683541128,0.305736468577988,0.31378372271192184,0.3217209836423945,0.33992712725517427,0.3628594452863574,0.3342669618886199,0.3795930891234723,0.6894263602506766,0.738654225106349,0.8109538595550914,0.7186087425717477,0.841401801388026,0.9339421923725725,0.7882907854840249,0.8431935553391048,0.9733136124711762,1.0
nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
specific_nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
