,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
population_per_years,,,,,,,,,0.3614784346877155,0.38265733090675436,0.41127967506876506,0.4082511902310453,0.4440878612135862,0.40430331678911113,0.43852881209089556,0.46334372713643035,0.6475967203497851,0.5143690179885576,0.6398503665161277,0.5549393955214098,0.6313966244329632,0.7127536347187288,0.6785229727947286,0.8453875132128765,0.794670328642423,0.693917210720991,0.8946055668902317,0.933586414525597,1.0
nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
specific_nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
