,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
population_per_years,,,,,,,,,0.24714806153208888,0.1689580908138345,0.1760091233507728,0.17989624442422786,0.17425081061882272,0.16058873250055752,0.19013547633138378,0.22226573127378546,0.22189717733419387,0.2610344990468785,0.6239033425337454,0.6399577964975454,0.743466110251427,0.7744303639938539,0.7361068858656873,0.735333987672326,0.7917624140839428,0.9190632021521424,0.8554130352139447,0.8170797011236252,1.0
nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
specific_nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
