,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
population_per_years,,,,,,,,,0.8008115005254002,0.8517832357934082,0.885931097168481,0.9086674008393789,0.9245210360206784,0.8958205825010244,0.9358992795772578,0.9197069410055184,0.951391504995574,0.9518156439796748,0.9450766104982111,1.0,0.8714653603392378,0.8710236755218079,0.7579722016660744,0.8029126427362142,0.7298652101560787,0.7802093665162886,0.7709130564967805,0.7734885669400491,0.7507715292822184
nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
specific_nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
