X Y Z
28.6233332338932627 -28.6358330177364877 -1
28.6241665672234014 -28.6358330177364877 -1
28.6249999005535436 -28.6358330177364877 -1
28.6258332338836823 -28.6358330177364877 -1
28.6266665672138245 -28.6358330177364877 -1
28.6274999005439632 -28.6358330177364877 -1
28.6283332338741019 -28.6358330177364877 -1
28.6291665672042441 -28.6358330177364877 -1
28.6299999005343828 -28.6358330177364877 -1
28.6308332338645251 -28.6358330177364877 -1
28.6316665671946637 -28.6358330177364877 -1
28.6233332338932627 -28.6366663510663777 -1
28.6241665672234014 -28.6366663510663777 -1
28.6249999005535436 -28.6366663510663777 -1
28.6258332338836823 -28.6366663510663777 -1
28.6266665672138245 -28.6366663510663777 -1
28.6274999005439632 -28.6366663510663777 6.09288930892944336
28.6283332338741019 -28.6366663510663777 -1
28.6291665672042441 -28.6366663510663777 -1
28.6299999005343828 -28.6366663510663777 -1
28.6308332338645251 -28.6366663510663777 -1
28.6316665671946637 -28.6366663510663777 -1
28.6233332338932627 -28.6374996843962677 -1
28.6241665672234014 -28.6374996843962677 -1
28.6249999005535436 -28.6374996843962677 -1
28.6258332338836823 -28.6374996843962677 -1
28.6266665672138245 -28.6374996843962677 -1
28.6274999005439632 -28.6374996843962677 7.09538698196411133
28.6283332338741019 -28.6374996843962677 5.10665178298950195
28.6291665672042441 -28.6374996843962677 -1
28.6299999005343828 -28.6374996843962677 -1
28.6308332338645251 -28.6374996843962677 -1
28.6316665671946637 -28.6374996843962677 -1
28.6233332338932627 -28.6383330177261541 -1
28.6241665672234014 -28.6383330177261541 -1
28.6249999005535436 -28.6383330177261541 -1
28.6258332338836823 -28.6383330177261541 5.80907344818115234
28.6266665672138245 -28.6383330177261541 5.85720491409301758
28.6274999005439632 -28.6383330177261541 5.04816770553588867
28.6283332338741019 -28.6383330177261541 -1
28.6291665672042441 -28.6383330177261541 -1
28.6299999005343828 -28.6383330177261541 -1
28.6308332338645251 -28.6383330177261541 -1
28.6316665671946637 -28.6383330177261541 -1
28.6233332338932627 -28.6391663510560441 -1
28.6241665672234014 -28.6391663510560441 -1
28.6249999005535436 -28.6391663510560441 5.96753835678100586
28.6258332338836823 -28.6391663510560441 6.06611204147338867
28.6266665672138245 -28.6391663510560441 -1
28.6274999005439632 -28.6391663510560441 5.80462551116943359
28.6283332338741019 -28.6391663510560441 -1
28.6291665672042441 -28.6391663510560441 -1
28.6299999005343828 -28.6391663510560441 -1
28.6308332338645251 -28.6391663510560441 -1
28.6316665671946637 -28.6391663510560441 -1
28.6233332338932627 -28.6399996843859341 -1
28.6241665672234014 -28.6399996843859341 4.87533855438232422
28.6249999005535436 -28.6399996843859341 5.8173365592956543
28.6258332338836823 -28.6399996843859341 8.31037521362304688
28.6266665672138245 -28.6399996843859341 -1
28.6274999005439632 -28.6399996843859341 -1
28.6283332338741019 -28.6399996843859341 -1
28.6291665672042441 -28.6399996843859341 -1
28.6299999005343828 -28.6399996843859341 -1
28.6308332338645251 -28.6399996843859341 -1
28.6316665671946637 -28.6399996843859341 -1
28.6233332338932627 -28.6408330177158206 -1
28.6241665672234014 -28.6408330177158206 -1
28.6249999005535436 -28.6408330177158206 5.05223894119262695
28.6258332338836823 -28.6408330177158206 6.07301950454711914
28.6266665672138245 -28.6408330177158206 -1
28.6274999005439632 -28.6408330177158206 -1
28.6283332338741019 -28.6408330177158206 -1
28.6291665672042441 -28.6408330177158206 -1
28.6299999005343828 -28.6408330177158206 -1
28.6308332338645251 -28.6408330177158206 -1
28.6316665671946637 -28.6408330177158206 -1
28.6233332338932627 -28.6416663510457106 -1
28.6241665672234014 -28.6416663510457106 -1
28.6249999005535436 -28.6416663510457106 -1
28.6258332338836823 -28.6416663510457106 -1
28.6266665672138245 -28.6416663510457106 -1
28.6274999005439632 -28.6416663510457106 -1
28.6283332338741019 -28.6416663510457106 -1
28.6291665672042441 -28.6416663510457106 -1
28.6299999005343828 -28.6416663510457106 -1
28.6308332338645251 -28.6416663510457106 -1
28.6316665671946637 -28.6416663510457106 -1
28.6233332338932627 -28.642499684375597 -1
28.6241665672234014 -28.642499684375597 -1
28.6249999005535436 -28.642499684375597 6.29345464706420898
28.6258332338836823 -28.642499684375597 -1
