,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
population_per_years,,,,,,,,,0.42979910550887984,0.4958314719534735,0.46922200323118396,0.49479010164024334,0.5380621680429337,0.5110041479918662,0.5883446295514447,0.608949580314073,0.6139409800466674,0.6595941354367024,0.7409576507559411,0.7326355516496804,0.9213204724350251,0.7094879922698494,0.889574149262023,0.8254436546961971,0.8003285788844541,0.8906237498748638,0.9029464076918481,1.0,0.9820314357876377
nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,,,14.0,,,
specific_nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,,,4.973098288754569e-05,,,
