,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
population_per_years,,,,,,,,,1.0,0.9269759021400275,0.9337893494176854,0.9117048563130765,0.9281251976143355,0.9556250610413546,0.9346145487049098,0.9240757653449202,0.9429648324747573,0.9057769295020337,0.8900931452025191,0.925155091027714,0.9130143603973201,0.9123450660225374,0.8157469792381997,0.8211619330737556,0.8351250713494042,0.849097719408225,0.8358087345206587,0.8481062724516784,0.8409057006429932
nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
specific_nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
