,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
population_per_years,,,,,,,,,0.49184836244809077,0.3940578190571902,0.44850401190649736,0.4369039064646759,0.2947269037473559,0.26953807494711784,0.28956022224487016,0.3993644195346025,0.7378262428868698,0.7642949029715931,0.7929364192697079,0.8464179882371305,0.852521530213683,0.982332367069986,0.9943308895084098,0.9074434099506634,0.8790384604634022,1.0,0.9470423612087623,0.9859250004192731,0.9784574231343313
nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,,,28.0,,,
specific_nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,,,7.021390806974326e-05,,,
