,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
population_per_years,,,,,,,,,0.9233214570816289,0.865662007172986,0.9873765342296813,0.9803939080964815,0.961513306167756,0.945304916926652,0.9448424329497263,1.0,0.9548109507057702,0.9996413282796919,0.8868239376265469,0.8856354405029088,0.9708082774467387,0.9558523617811553,0.8473258029960262,0.8513845707482771,0.8486215503631822,0.830699698346545,0.8382889049510972,0.8300244328760338,0.7661077720701382
nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
specific_nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
