,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
population_per_years,,,,,,,,,0.5998050811745653,0.6670583407697364,0.7341128305176344,0.7434902990180263,0.7319194064045994,0.7438165763826228,0.8126172005061237,0.8254610953743331,0.7925897679639574,0.8852985122341804,0.8717561820416717,0.9265812820807163,0.8395545454863721,0.8853441164401596,0.8770342009433714,0.8255640042593407,0.9467154008259613,0.9363515455956379,0.9787913724581183,0.9996718339763679,1.0
nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
specific_nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
