,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
population_per_years,,,,,,,,,0.9734994544861536,0.9150089198962833,1.0,0.8777699654243426,0.9582386518336218,0.9126191502815587,0.6884475499025016,0.6741588772403769,0.6678266470357027,0.6188478715598865,0.611103138933592,0.5542602194087856,0.47530495291411246,0.5132371443500303,0.6315372188623014,0.5330839278503855,0.5578171614763224,0.6098438963924394,0.6748418397989596,0.6318250163734066,0.6790011474227624
nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
specific_nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
