,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
population_per_years,,,,,,,,,0.5151207088706585,0.4523683929384525,0.49544759027686486,0.5024240559355507,0.5157061282679353,0.4928373489595598,0.4903903509124941,0.5076388976311977,0.47561652539210203,0.5326305273720716,0.4941942355519903,0.5614004167553223,0.5555613570090421,0.6447508620833763,0.639453263685623,0.6347809152175817,0.7158425151653548,0.8195868810195955,0.8490145589195043,0.8893591047196979,1.0
nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
specific_nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
