,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
population_per_years,,,,,,,,,0.4227479237283495,0.5796268652866459,0.5397455970442323,0.5505908304190574,0.5659214947979282,0.7473377355725809,0.6890472252524737,0.7740415653469512,0.7271729136208905,0.7953309920171212,0.9178169228052604,0.700864738711663,0.8151856889784393,0.8304138080153892,0.7334098063938514,0.8126365366790569,0.8990013459415531,0.8721466849118332,0.8785444100524846,0.966211355090987,1.0
nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,,,21.0,28.0,,
specific_nights_per_years,,,,,,,,,,,,,,,,,,,,,,,,,,3.174382103201619e-05,4.2325094709354914e-05,,
