,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
population_per_years,,,,,,,,,0.3330033300238516,0.36748764351075786,0.37187245312596945,0.37995011525794276,0.36008671563103894,0.3953701498043549,0.47620018231720485,0.8271095689026438,0.731310937971941,0.6121787808851865,0.7414088817643636,0.8439950123656754,0.4048267655850712,0.44660297987739206,0.8928279082434022,0.7344726706341953,1.0,0.8225947351838925,0.7836459283558266,0.9767170241918323,0.910891127568816
nights_per_years,,,,,,,,,,,,,,,,,,,,,14.0,,36.0,36.0,39.0,48.0,50.0,,
specific_nights_per_years,,,,,,,,,,,,,,,,,,,,,2.0713691183798943e-05,,5.326377732976871e-05,5.326377732976871e-05,5.770242544058277e-05,7.101836977302495e-05,7.397746851356765e-05,,
